month,borough,day_type,trip_type,route_id,period,actual_number_of_buses,scheduled_number_of_buses,service_delivered,distance,time
10,Manhattan,2,LCL/LTD,M55,Peak,146,148,0.986486486,18.812739184636172,31.209618837677077
10,Manhattan,2,LCL/LTD,M57,Peak,139,140,0.992857143,3.592256115051869,67.11767458512055
10,Manhattan,2,LCL/LTD,M66,Peak,175,180,0.972222222,17.039696984684845,73.36649498601082
10,Manhattan,2,LCL/LTD,M7,Peak,231,236,0.978813559,5.69671396699274,15.818297790220385
10,Manhattan,2,LCL/LTD,M72,Peak,115,116,0.99137931,1.459844633136202,46.81910889158033
10,Manhattan,2,LCL/LTD,M8,Peak,72,72,1.0,18.07837159602814,85.58677628485255
10,Manhattan,2,LCL/LTD,M9,Peak,102,104,0.980769231,9.098494837220473,34.018878649640854
10,Manhattan,2,LCL/LTD,M96,Peak,243,240,1.0125,10.687566295648285,100.21915937517315
10,Manhattan,1,SBS,M34,Peak,698,707,0.987270156,10.081994030353327,97.3181256959654
10,Manhattan,1,SBS,M34A,Peak,696,734,0.948228883,10.945791790377216,29.188092102893613
10,Manhattan,1,SBS,SB14A,Peak,711,736,0.966032609,9.52065760745917,112.84948621621152
10,Manhattan,1,SBS,SB14D,Peak,1626,1633,0.995713411,5.377170157965165,33.69579009519815
10,Manhattan,1,SBS,SB79,Peak,1422,1393,1.020818378,3.8433035701540224,53.30004295542076
10,Manhattan,1,SBS,SBS15,Peak,1515,1576,0.961294416,14.89827425677175,28.26674603851132
10,Manhattan,1,SBS,SBS23,Peak,959,960,0.998958333,19.529461551794505,54.755677549203334
10,Manhattan,1,SBS,SBS60,Peak,790,821,0.962241169,15.216708981127113,13.636379875603405
10,Manhattan,1,SBS,SBS86,Peak,1614,1644,0.981751825,10.891133449458778,17.466535089814954
10,Manhattan,2,SBS,M34,Peak,107,112,0.955357143,10.081994030353327,97.3181256959654
10,Manhattan,2,SBS,M34A,Peak,108,112,0.964285714,10.945791790377216,29.188092102893613
10,Manhattan,2,SBS,SB14A,Peak,357,372,0.959677419,9.52065760745917,112.84948621621152
10,Manhattan,2,SBS,SB14D,Peak,282,288,0.979166667,5.377170157965165,33.69579009519815
10,Manhattan,2,SBS,SB79,Peak,251,260,0.965384615,3.8433035701540224,53.30004295542076
10,Manhattan,2,SBS,SBS15,Peak,235,240,0.979166667,14.89827425677175,28.26674603851132
10,Manhattan,2,SBS,SBS23,Peak,201,204,0.985294118,19.529461551794505,54.755677549203334
10,Manhattan,2,SBS,SBS60,Peak,222,224,0.991071429,15.216708981127113,13.636379875603405
10,Manhattan,2,SBS,SBS86,Peak,311,312,0.996794872,10.891133449458778,17.466535089814954
10,Queens,1,EXP,QM1,Peak,294,299,0.983277592,8.243766024847787,88.77731878444591
10,Queens,1,EXP,QM10,Peak,231,230,1.004347826,8.651825914858563,104.04815754314147
10,Queens,1,EXP,QM11,Peak,363,368,0.986413043,11.293299922999248,32.70765366119076
10,Queens,1,EXP,QM12,Peak,272,276,0.985507246,6.741466489975682,67.8392178857502
10,Queens,1,EXP,QM15,Peak,673,690,0.975362319,11.086160439922764,53.02712583533679
10,Queens,1,EXP,QM17,Peak,308,299,1.030100334,4.196814760110405,40.5051178947252
10,Queens,1,EXP,QM18,Peak,185,184,1.005434783,11.519177092484469,92.69578789409951
10,Queens,1,EXP,QM2,Peak,500,506,0.988142292,14.947733117636744,106.57274704414016
10,Queens,1,EXP,QM20,Peak,565,575,0.982608696,12.910594812746313,60.21069825020347
10,Queens,1,EXP,QM21,Peak,214,207,1.033816425,9.691346149131334,84.15241945514495
10,Queens,1,EXP,QM24,Peak,355,368,0.964673913,14.56969833946609,58.313380159664966
10,Queens,1,EXP,QM25,Peak,318,322,0.98757764,9.67384645787587,83.4421633367778
10,Queens,1,EXP,QM31,Peak,250,253,0.988142292,10.257935588185507,119.28786252454294
10,Queens,1,EXP,QM32,Peak,380,391,0.971867008,10.278834646775461,43.71589413473137
10,Queens,1,EXP,QM34,Peak,428,437,0.979405034,14.229195348239998,52.29390577908396
10,Queens,1,EXP,QM35,Peak,385,391,0.984654731,13.698451910220218,100.47269290118028
10,Queens,1,EXP,QM36,Peak,204,207,0.985507246,3.4522377822459287,82.6124960887483
10,Queens,1,EXP,QM4,Peak,291,299,0.973244147,8.64873148781721,35.62703710221359
10,Queens,1,EXP,QM40,Peak,219,230,0.952173913,12.107185494948604,44.910416387891324
10,Queens,1,EXP,QM42,Peak,226,230,0.982608696,16.519618310143407,59.338586282826036
10,Queens,1,EXP,QM44,Peak,206,207,0.995169082,16.195134738592433,76.63487608043773
10,Queens,1,EXP,QM5,Peak,544,575,0.946086957,3.6434648581620923,48.362605885749005
10,Queens,1,EXP,QM6,Peak,366,368,0.994565217,6.272799016418643,96.32232788588522
10,Queens,1,EXP,QM7,Peak,455,460,0.989130435,17.532906901094147,20.967107306325406
10,Queens,1,EXP,QM8,Peak,334,368,0.907608696,9.71401352780309,52.18952932028512
10,Queens,1,EXP,X63,Peak,428,428,1.0,12.736065176353598,12.367017944027921
10,Queens,1,EXP,X64,Peak,252,250,1.008,10.366267461783885,102.94050152263273
10,Queens,1,EXP,X68,Peak,361,364,0.991758242,11.375517111477935,80.71692120404371
10,Queens,2,EXP,QM15,Peak,22,24,0.916666667,11.086160439922764,53.02712583533679
10,Queens,2,EXP,QM2,Peak,36,36,1.0,14.947733117636744,106.57274704414016
10,Queens,2,EXP,QM4,Peak,37,40,0.925,8.64873148781721,35.62703710221359
10,Queens,2,EXP,QM5,Peak,36,36,1.0,3.6434648581620923,48.362605885749005
10,Queens,2,EXP,QM6,Peak,37,36,1.027777778,6.272799016418643,96.32232788588522
10,Queens,1,LCL/LTD,Q1,Peak,726,726,1.0,16.353646249882043,93.91138589667578
10,Queens,1,LCL/LTD,Q10,Peak,1460,1518,0.961791831,5.156695311610038,52.65680137709856
10,Queens,1,LCL/LTD,Q100,Peak,518,552,0.938405797,14.106199033771638,47.020555946207665
10,Queens,1,LCL/LTD,Q101,Peak,520,552,0.942028986,8.991701736900072,14.067975038836018
10,Queens,1,LCL/LTD,Q102,Peak,332,368,0.902173913,1.4489401606729495,111.11718366561996
10,Queens,1,LCL/LTD,Q103,Peak,375,368,1.019021739,10.00267945155031,61.16916593832821
10,Queens,1,LCL/LTD,Q104,Peak,345,345,1.0,13.494488778973073,104.41185698533533
10,Queens,1,LCL/LTD,Q11,Peak,641,644,0.995341615,14.151898833572261,95.63809772104892
10,Queens,1,LCL/LTD,Q110,Peak,1139,1196,0.952341137,4.285403859398587,61.3206267229845
10,Queens,1,LCL/LTD,Q111,Peak,1547,1679,0.921381775,7.05556253934854,108.80931060175902
10,Queens,1,LCL/LTD,Q112,Peak,729,805,0.905590062,1.319239674039339,39.81142193555856
10,Queens,1,LCL/LTD,Q113,Peak,442,483,0.915113872,6.366308530136585,51.901010932915355
10,Queens,1,LCL/LTD,Q114,Peak,426,460,0.926086957,5.499786277032468,71.30069897911108
10,Queens,1,LCL/LTD,Q12,Peak,801,874,0.916475973,2.4950620344864216,45.92152704508648
10,Queens,1,LCL/LTD,Q13,Peak,777,847,0.917355372,13.364473610772565,64.0466004704375
10,Queens,1,LCL/LTD,Q15,Peak,427,454,0.940528634,4.971091262062611,70.69637541034955
10,Queens,1,LCL/LTD,Q15A,Peak,414,455,0.90989011,8.107356601497141,50.00121019620095
10,Queens,1,LCL/LTD,Q16,Peak,757,796,0.951005025,10.326723163460397,69.68931468266452
10,Queens,1,LCL/LTD,Q17,Peak,1389,1507,0.921698739,1.33470417173342,33.552890257707986
10,Queens,1,LCL/LTD,Q18,Peak,754,759,0.993412385,12.079751491071201,94.4508958491146
10,Queens,1,LCL/LTD,Q19,Peak,385,391,0.984654731,15.885415848982074,72.02810470695674
10,Queens,1,LCL/LTD,Q2,Peak,925,935,0.989304813,17.040983537386207,45.81109608825895
10,Queens,1,LCL/LTD,Q20A,Peak,358,365,0.980821918,16.388802003245345,56.68783145876885
10,Queens,1,LCL/LTD,Q20B,Peak,373,410,0.909756098,2.8681653095767627,18.123782099936406
10,Queens,1,LCL/LTD,Q21,Peak,230,230,1.0,12.097991021917505,15.357800250605305
10,Queens,1,LCL/LTD,Q22,Peak,703,736,0.955163043,19.850700704454223,34.302048133134925
10,Queens,1,LCL/LTD,Q23,Peak,936,943,0.992576882,2.5236720966912727,50.659366643374526
10,Queens,1,LCL/LTD,Q24,Peak,704,729,0.965706447,3.4214744265016694,97.57317111758357
10,Queens,1,LCL/LTD,Q25,Peak,1530,1587,0.964083176,9.07893996722051,60.17435381996368
10,Queens,1,LCL/LTD,Q26,Peak,581,620,0.937096774,12.98348827221714,56.29755473430677
10,Queens,1,LCL/LTD,Q27,Peak,2019,2132,0.946998124,4.624427541381641,14.815176082917802
10,Queens,1,LCL/LTD,Q28,Peak,1093,1135,0.962995595,19.381241755942924,17.90153918174331
10,Queens,1,LCL/LTD,Q29,Peak,747,782,0.955242967,17.508738668835857,109.82080293240689
10,Queens,1,LCL/LTD,Q3,Peak,749,775,0.966451613,7.774411533672004,62.19874441524626
10,Queens,1,LCL/LTD,Q30,Peak,1170,1233,0.948905109,10.388679759284974,25.561834743622363
10,Queens,1,LCL/LTD,Q31,Peak,661,728,0.907967033,8.43083237281779,98.33762392725534
10,Queens,1,LCL/LTD,Q32,Peak,693,707,0.98019802,19.20087645146379,21.055059545958
10,Queens,1,LCL/LTD,Q33,Peak,1004,1035,0.970048309,17.08573484063154,109.94514422574902
10,Queens,1,LCL/LTD,Q34,Peak,629,667,0.943028486,7.78970214725465,38.06124623915619
10,Queens,1,LCL/LTD,Q35,Peak,631,644,0.979813665,18.47920116726877,71.48294950616955
10,Queens,1,LCL/LTD,Q36,Peak,1290,1321,0.97653293,15.088769693718675,95.39083693616598
10,Queens,1,LCL/LTD,Q37,Peak,1196,1288,0.928571429,2.1096549864756726,59.08427936698787
10,Queens,1,LCL/LTD,Q38,Peak,552,552,1.0,1.2902197038731873,43.29095481878034
10,Queens,1,LCL/LTD,Q39,Peak,942,1012,0.93083004,1.7457014397911812,94.89004436084356
10,Queens,1,LCL/LTD,Q4,Peak,1516,1558,0.973042362,8.121631812724015,28.858817885043386
10,Queens,1,LCL/LTD,Q40,Peak,967,966,1.001035197,13.961063021079234,24.84151503310221
10,Queens,1,LCL/LTD,Q41,Peak,746,782,0.953964194,4.472714150319003,106.3276601293169
10,Queens,1,LCL/LTD,Q42,Peak,470,460,1.02173913,19.78668769452707,97.28965467425188
10,Queens,1,LCL/LTD,Q43,Peak,2420,2459,0.984139894,15.32992430893325,74.27229179562511
10,Queens,1,LCL/LTD,Q46,Peak,2794,2938,0.950987066,16.908322420340085,50.82041379725598
10,Queens,1,LCL/LTD,Q47,Peak,781,782,0.998721228,7.661384165347096,30.279850252303014
10,Queens,1,LCL/LTD,Q48,Peak,421,414,1.016908213,13.172473599648608,48.29906457473281
10,Queens,1,LCL/LTD,Q49,Peak,1651,1794,0.920289855,19.520854934759605,31.931241018808606
10,Queens,1,LCL/LTD,Q5,Peak,1951,2026,0.962981244,12.645290390042234,39.36186583723034
10,Queens,1,LCL/LTD,Q50,Peak,454,460,0.986956522,8.669711495594004,88.85166890209207
10,Queens,1,LCL/LTD,Q54,Peak,657,661,0.993948563,9.93477640586057,115.84666121369297
10,Queens,1,LCL/LTD,Q55,Peak,885,913,0.969331873,18.337800704286607,99.90879143345866
10,Queens,1,LCL/LTD,Q56,Peak,531,548,0.968978102,11.666822349753872,26.864264928857384
10,Queens,1,LCL/LTD,Q58,Peak,1938,1978,0.979777553,18.39000929661414,66.35551937285645
10,Queens,1,LCL/LTD,Q59,Peak,575,595,0.966386555,11.817844962895132,24.604703406028932
10,Queens,1,LCL/LTD,Q6,Peak,1978,2162,0.914893617,19.986043501953716,93.08370095549346
10,Queens,1,LCL/LTD,Q60,Peak,802,805,0.996273292,19.151580089546027,12.50447994637491
10,Queens,1,LCL/LTD,Q64,Peak,2045,2139,0.956054231,10.45634692847081,41.24676707293395
10,Queens,1,LCL/LTD,Q65,Peak,1365,1403,0.972915182,18.816362984187315,99.46166528853058
10,Queens,1,LCL/LTD,Q66,Peak,1162,1266,0.917851501,14.70338357840386,11.781098354074727
10,Queens,1,LCL/LTD,Q67,Peak,586,598,0.97993311,8.787907964036446,59.51674709691753
10,Queens,1,LCL/LTD,Q69,Peak,906,966,0.937888199,1.9171227823910721,84.97006158039129
10,Queens,1,LCL/LTD,Q7,Peak,686,690,0.994202899,4.259123992417873,37.81901871646319
10,Queens,1,LCL/LTD,Q72,Peak,542,552,0.981884058,2.284651523411132,63.61753353155945
10,Queens,1,LCL/LTD,Q76,Peak,643,683,0.941434846,10.700274983909992,16.928791284259823
10,Queens,1,LCL/LTD,Q77,Peak,748,777,0.962676963,8.351680684191752,56.72230650299746
10,Queens,1,LCL/LTD,Q8,Peak,931,966,0.963768116,2.005596398805527,103.27035058780567
10,Queens,1,LCL/LTD,Q83,Peak,1670,1685,0.991097923,6.602056863050774,42.114171329585425
10,Queens,1,LCL/LTD,Q84,Peak,856,888,0.963963964,19.57436388708754,110.36441968676023
10,Queens,1,LCL/LTD,Q85,Peak,1890,1959,0.964777948,10.640579747709149,83.98533895396538
10,Queens,1,LCL/LTD,Q88,Peak,967,1042,0.928023033,12.32943068781341,106.5160245096116
10,Queens,1,LCL/LTD,Q9,Peak,912,920,0.991304348,15.825260292011212,31.54577356892213
10,Queens,2,LCL/LTD,Q1,Peak,138,140,0.985714286,16.353646249882043,93.91138589667578
10,Queens,2,LCL/LTD,Q10,Peak,291,292,0.996575342,5.156695311610038,52.65680137709856
10,Queens,2,LCL/LTD,Q100,Peak,151,160,0.94375,14.106199033771638,47.020555946207665
10,Queens,2,LCL/LTD,Q101,Peak,95,92,1.032608696,8.991701736900072,14.067975038836018
10,Queens,2,LCL/LTD,Q102,Peak,74,80,0.925,1.4489401606729495,111.11718366561996
10,Queens,2,LCL/LTD,Q103,Peak,73,72,1.013888889,10.00267945155031,61.16916593832821
10,Queens,2,LCL/LTD,Q104,Peak,63,64,0.984375,13.494488778973073,104.41185698533533
10,Queens,2,LCL/LTD,Q11,Peak,78,80,0.975,14.151898833572261,95.63809772104892
10,Queens,2,LCL/LTD,Q110,Peak,148,148,1.0,4.285403859398587,61.3206267229845
10,Queens,2,LCL/LTD,Q111,Peak,312,328,0.951219512,7.05556253934854,108.80931060175902
10,Queens,2,LCL/LTD,Q112,Peak,110,128,0.859375,1.319239674039339,39.81142193555856
10,Queens,2,LCL/LTD,Q113,Peak,72,76,0.947368421,6.366308530136585,51.901010932915355
10,Queens,2,LCL/LTD,Q114,Peak,102,104,0.980769231,5.499786277032468,71.30069897911108
10,Queens,2,LCL/LTD,Q12,Peak,224,228,0.98245614,2.4950620344864216,45.92152704508648
10,Queens,2,LCL/LTD,Q13,Peak,153,160,0.95625,13.364473610772565,64.0466004704375
10,Queens,2,LCL/LTD,Q15,Peak,64,60,1.066666667,4.971091262062611,70.69637541034955
10,Queens,2,LCL/LTD,Q15A,Peak,59,68,0.867647059,8.107356601497141,50.00121019620095
10,Queens,2,LCL/LTD,Q16,Peak,113,108,1.046296296,10.326723163460397,69.68931468266452
10,Queens,2,LCL/LTD,Q17,Peak,317,328,0.966463415,1.33470417173342,33.552890257707986
10,Queens,2,LCL/LTD,Q18,Peak,110,116,0.948275862,12.079751491071201,94.4508958491146
10,Queens,2,LCL/LTD,Q19,Peak,74,76,0.973684211,15.885415848982074,72.02810470695674
10,Queens,2,LCL/LTD,Q2,Peak,149,152,0.980263158,17.040983537386207,45.81109608825895
10,Queens,2,LCL/LTD,Q20A,Peak,176,176,1.0,16.388802003245345,56.68783145876885
10,Queens,2,LCL/LTD,Q21,Peak,78,80,0.975,12.097991021917505,15.357800250605305
10,Queens,2,LCL/LTD,Q22,Peak,216,220,0.981818182,19.850700704454223,34.302048133134925
10,Queens,2,LCL/LTD,Q23,Peak,194,196,0.989795918,2.5236720966912727,50.659366643374526
10,Queens,2,LCL/LTD,Q24,Peak,154,160,0.9625,3.4214744265016694,97.57317111758357
10,Queens,2,LCL/LTD,Q25,Peak,180,176,1.022727273,9.07893996722051,60.17435381996368
10,Queens,2,LCL/LTD,Q27,Peak,363,364,0.997252747,4.624427541381641,14.815176082917802
10,Queens,2,LCL/LTD,Q28,Peak,174,184,0.945652174,19.381241755942924,17.90153918174331
10,Queens,2,LCL/LTD,Q29,Peak,135,136,0.992647059,17.508738668835857,109.82080293240689
10,Queens,2,LCL/LTD,Q3,Peak,125,124,1.008064516,7.774411533672004,62.19874441524626
10,Queens,2,LCL/LTD,Q30,Peak,138,144,0.958333333,10.388679759284974,25.561834743622363
10,Queens,2,LCL/LTD,Q31,Peak,66,60,1.1,8.43083237281779,98.33762392725534
10,Queens,2,LCL/LTD,Q32,Peak,207,216,0.958333333,19.20087645146379,21.055059545958
10,Queens,2,LCL/LTD,Q33,Peak,152,160,0.95,17.08573484063154,109.94514422574902
10,Queens,2,LCL/LTD,Q35,Peak,185,188,0.984042553,18.47920116726877,71.48294950616955
10,Queens,2,LCL/LTD,Q36,Peak,119,116,1.025862069,15.088769693718675,95.39083693616598
10,Queens,2,LCL/LTD,Q37,Peak,117,120,0.975,2.1096549864756726,59.08427936698787
10,Queens,2,LCL/LTD,Q38,Peak,80,80,1.0,1.2902197038731873,43.29095481878034
10,Queens,2,LCL/LTD,Q39,Peak,90,92,0.97826087,1.7457014397911812,94.89004436084356
10,Queens,2,LCL/LTD,Q4,Peak,176,172,1.023255814,8.121631812724015,28.858817885043386
10,Queens,2,LCL/LTD,Q40,Peak,121,120,1.008333333,13.961063021079234,24.84151503310221
10,Queens,2,LCL/LTD,Q41,Peak,112,108,1.037037037,4.472714150319003,106.3276601293169
10,Queens,2,LCL/LTD,Q43,Peak,189,192,0.984375,15.32992430893325,74.27229179562511
10,Queens,2,LCL/LTD,Q46,Peak,282,288,0.979166667,16.908322420340085,50.82041379725598
10,Queens,2,LCL/LTD,Q47,Peak,97,96,1.010416667,7.661384165347096,30.279850252303014
10,Queens,2,LCL/LTD,Q48,Peak,121,120,1.008333333,13.172473599648608,48.29906457473281
10,Queens,2,LCL/LTD,Q49,Peak,203,208,0.975961538,19.520854934759605,31.931241018808606
10,Queens,2,LCL/LTD,Q5,Peak,223,232,0.961206897,12.645290390042234,39.36186583723034
10,Queens,2,LCL/LTD,Q50,Peak,75,80,0.9375,8.669711495594004,88.85166890209207
10,Queens,2,LCL/LTD,Q54,Peak,134,136,0.985294118,9.93477640586057,115.84666121369297
10,Queens,2,LCL/LTD,Q55,Peak,145,148,0.97972973,18.337800704286607,99.90879143345866
10,Queens,2,LCL/LTD,Q56,Peak,143,144,0.993055556,11.666822349753872,26.864264928857384
10,Queens,2,LCL/LTD,Q58,Peak,404,416,0.971153846,18.39000929661414,66.35551937285645
10,Queens,2,LCL/LTD,Q59,Peak,142,148,0.959459459,11.817844962895132,24.604703406028932
10,Queens,2,LCL/LTD,Q6,Peak,237,240,0.9875,19.986043501953716,93.08370095549346
10,Queens,2,LCL/LTD,Q60,Peak,192,196,0.979591837,19.151580089546027,12.50447994637491
10,Queens,2,LCL/LTD,Q64,Peak,184,188,0.978723404,10.45634692847081,41.24676707293395
10,Queens,2,LCL/LTD,Q65,Peak,191,200,0.955,18.816362984187315,99.46166528853058
10,Queens,2,LCL/LTD,Q66,Peak,194,200,0.97,14.70338357840386,11.781098354074727
10,Queens,2,LCL/LTD,Q67,Peak,32,32,1.0,8.787907964036446,59.51674709691753
10,Queens,2,LCL/LTD,Q69,Peak,182,180,1.011111111,1.9171227823910721,84.97006158039129
10,Queens,2,LCL/LTD,Q7,Peak,115,112,1.026785714,4.259123992417873,37.81901871646319
10,Queens,2,LCL/LTD,Q72,Peak,92,92,1.0,2.284651523411132,63.61753353155945
10,Queens,2,LCL/LTD,Q76,Peak,75,72,1.041666667,10.700274983909992,16.928791284259823
10,Queens,2,LCL/LTD,Q77,Peak,93,92,1.010869565,8.351680684191752,56.72230650299746
10,Queens,2,LCL/LTD,Q8,Peak,157,164,0.957317073,2.005596398805527,103.27035058780567
10,Queens,2,LCL/LTD,Q83,Peak,212,208,1.019230769,6.602056863050774,42.114171329585425
10,Queens,2,LCL/LTD,Q84,Peak,113,116,0.974137931,19.57436388708754,110.36441968676023
10,Queens,2,LCL/LTD,Q85,Peak,215,212,1.014150943,10.640579747709149,83.98533895396538
10,Queens,2,LCL/LTD,Q88,Peak,154,156,0.987179487,12.32943068781341,106.5160245096116
10,Queens,2,LCL/LTD,Q9,Peak,129,132,0.977272727,15.825260292011212,31.54577356892213
10,Queens,1,SBS,SBS44,Peak,988,1047,0.94364852,9.205730721622546,79.49980010469517
10,Queens,1,SBS,SBS52,Peak,443,460,0.963043478,8.772359940525996,86.7910494388927
10,Queens,1,SBS,SBS53,Peak,831,851,0.976498237,4.23005191338078,15.692448778880596
10,Queens,1,SBS,SBS70,Peak,784,784,1.0,12.028289826389964,32.85716390627328
10,Queens,2,SBS,SBS44,Peak,277,292,0.948630137,9.205730721622546,79.49980010469517
10,Queens,2,SBS,SBS52,Peak,101,100,1.01,8.772359940525996,86.7910494388927
10,Queens,2,SBS,SBS53,Peak,158,160,0.9875,4.23005191338078,15.692448778880596
10,Queens,2,SBS,SBS70,Peak,229,232,0.987068966,12.028289826389964,32.85716390627328
10,Staten Island,1,EXP,SIM1,Peak,1088,1127,0.965394854,11.426664406912497,69.61652603275289
10,Staten Island,1,EXP,SIM10,Peak,908,920,0.986956522,5.910551833501494,100.45365576916026
10,Staten Island,1,EXP,SIM11,Peak,589,598,0.984949833,5.67546064407362,62.56102505691084
10,Staten Island,1,EXP,SIM15,Peak,538,552,0.974637681,3.4510921463559145,84.43197323042203
10,Staten Island,1,EXP,SIM1C,Peak,252,230,1.095652174,13.170404014240772,17.90953072374748
10,Staten Island,1,EXP,SIM2,Peak,579,598,0.968227425,16.91515529814746,31.390785886848423
10,Staten Island,1,EXP,SIM22,Peak,416,437,0.95194508,2.3162395560722864,32.4947832445713
10,Staten Island,1,EXP,SIM25,Peak,537,552,0.972826087,12.155092988736717,81.5639169945946
10,Staten Island,1,EXP,SIM26,Peak,489,529,0.924385633,2.840929725083975,59.90987551211509
10,Staten Island,1,EXP,SIM3,Peak,498,506,0.984189723,3.0766029227357983,14.003879287814723
10,Staten Island,1,EXP,SIM30,Peak,502,529,0.948960302,4.202810007152616,31.269148481740526
10,Staten Island,1,EXP,SIM31,Peak,448,460,0.973913043,13.475868401402607,62.333843176795355
10,Staten Island,1,EXP,SIM32,Peak,486,506,0.960474308,3.581136186128638,113.36182514662329
10,Staten Island,1,EXP,SIM33,Peak,453,483,0.937888199,5.587535698839356,108.48197532120031
10,Staten Island,1,EXP,SIM34,Peak,613,621,0.987117552,2.7583121712877894,68.17582920841781
10,Staten Island,1,EXP,SIM35,Peak,430,437,0.983981693,2.6820585799960197,57.381019108830515
10,Staten Island,1,EXP,SIM3C,Peak,139,138,1.007246377,6.93068523917556,12.520659060190686
10,Staten Island,1,EXP,SIM4,Peak,954,966,0.98757764,8.542259179504661,47.18459238756912
10,Staten Island,1,EXP,SIM4C,Peak,159,161,0.98757764,9.46675647177929,114.01598559870236
10,Staten Island,1,EXP,SIM4X,Peak,307,322,0.953416149,3.5741400490964916,19.953999837487086
10,Staten Island,1,EXP,SIM5,Peak,589,598,0.984949833,17.334743587918403,18.72253510551435
10,Staten Island,1,EXP,SIM6,Peak,890,920,0.967391304,5.786413563185078,24.87567991236604
10,Staten Island,1,EXP,SIM7,Peak,507,506,1.001976285,13.5282564050917,87.67049619353512
10,Staten Island,1,EXP,SIM8,Peak,738,759,0.972332016,9.328118285926566,71.20436035023323
10,Staten Island,1,EXP,SIM8X,Peak,289,299,0.966555184,4.087512060036256,35.87315474589591
10,Staten Island,1,EXP,SIM9,Peak,416,437,0.95194508,14.627476990416788,114.58040152242981
10,Staten Island,2,EXP,SIM1C,Peak,133,124,1.072580645,13.170404014240772,17.90953072374748
10,Staten Island,2,EXP,SIM33,Peak,89,92,0.967391304,5.587535698839356,108.48197532120031
10,Staten Island,2,EXP,SIM3C,Peak,37,36,1.027777778,6.93068523917556,12.520659060190686
10,Staten Island,2,EXP,SIM4C,Peak,94,88,1.068181818,9.46675647177929,114.01598559870236
10,Staten Island,1,LCL/LTD,S40,Peak,438,506,0.865612648,17.360839746715172,107.10649621539052
10,Staten Island,1,LCL/LTD,S42,Peak,357,391,0.913043478,6.0648231693344945,116.8636203526354
10,Staten Island,1,LCL/LTD,S44,Peak,422,460,0.917391304,15.819755685856999,112.24949950260954
10,Staten Island,1,LCL/LTD,S46,Peak,629,621,1.012882448,10.5019895516983,83.49353897298741
10,Staten Island,1,LCL/LTD,S48,Peak,502,529,0.948960302,16.475726050829117,53.16342900278212
10,Staten Island,1,LCL/LTD,S51,Peak,562,575,0.977391304,7.9868162007532195,40.27526831962729
10,Staten Island,1,LCL/LTD,S52,Peak,482,506,0.95256917,17.348827637449574,20.69481232524238
10,Staten Island,1,LCL/LTD,S53,Peak,906,920,0.984782609,12.719972449846653,80.60352658656416
